 9  4  7  7  5  9    20.382576  1.2061E-05     *
 9  7 15  7  6 13    20.383175  1.5744E-03   ***
 9  6 11  7  5 11    20.384665  2.1217E-05     *
 9  8 17  7  6 13    20.385485  2.9159E-06      
 9  3  5  7  4  7    20.386368  2.1306E-05     *
 9  2  5  7  3  7    20.386368  3.0764E-05     *
 9  2  3  7  3  5    20.388000  2.1535E-05     *
 9  1  3  7  2  5    20.388000  1.9999E-05     *
 9  6 13  7  5 11    20.388626  1.6337E-03   ***
 9  7 13  7  6 11    20.388626  1.3625E-03   ***
 9  5  9  7  4  9    20.390907  2.4123E-05     *
 9  8 15  7  6 11    20.391594  2.5421E-06      
 9  5 11  7  4  9    20.396454  1.3026E-03   ***
 9  6 11  7  5  9    20.396454  1.3791E-03   ***
 9  4  7  7  3  7    20.400278  2.5637E-05     *
 9  5  9  7  4  7    20.408609  1.0614E-03   ***
 9  4  9  7  3  7    20.408609  8.9730E-04    **
 9  2  5  7  3  5    20.415936  1.5382E-06      
 9  3  5  7  2  5    20.415936  2.5482E-05     *
 9  3  7  7  2  5    20.429846  5.0965E-04    **
 9  4  7  7  3  5    20.429846  6.9221E-04    **
 9  1  3  7  2  3    20.447399  2.2221E-06      
 9  2  3  7  1  3    20.447399  2.1799E-05     *
 9  3  5  7  2  3    20.475336  3.5675E-04    **
 9  2  5  7  1  3    20.475336  1.9619E-04    **
 9  0  1  7  1  1    20.543613  2.5417E-05     *
 9  1  1  7  0  1    20.543613  2.0721E-05     *
 9  2  3  7  1  1    20.628922  1.0900E-04    **
 9  1  3  7  0  1    20.628922  4.1442E-05     *
 9  4  9  6  5 11    39.007759  5.5263E-06      
 9  6 11  6  5 11    39.013306  1.5604E-05     *
 9  6 13  6  5 11    39.017269  1.2015E-03   ***
 9  3  7  6  4  9    39.018143  1.8302E-05     *
 9  4  7  6  5  9    39.018143  4.5029E-06      
 9  7 15  6  5 11    39.020237  3.8934E-06      
 9  5  9  6  4  9    39.026478  2.8247E-05     *
 9  6 11  6  5  9    39.032021  1.0142E-03   ***
 9  5 11  6  4  9    39.032021  1.5254E-03   ***
 9  3  5  6  4  7    39.032345  1.4119E-05     *
 9  2  5  6  3  7    39.032345  2.7495E-05     *
 9  6 13  6  4  9    39.035984  1.0669E-06      
 9  7 13  6  5  9    39.035984  3.3182E-06      
 9  4  7  6  3  7    39.046253  3.5990E-05     *
 9  2  3  6  3  5    39.051353  1.9246E-05     *
 9  1  3  6  2  5    39.051353  2.1702E-05     *
 9  5  9  6  4  7    39.054588  1.2429E-03   ***
 9  4  9  6  3  7    39.054588  1.2597E-03   ***
 9  1  1  6  2  3    39.060390  1.2056E-05     *
 9  0  1  6  1  3    39.060390  6.3102E-05     *
 9  2  5  6  3  5    39.079288  1.3747E-06      
 9  3  5  6  2  5    39.079288  3.8243E-05     *
 9  4  7  6  3  5    39.093201  9.7173E-04    **
 9  3  7  6  2  5    39.093201  7.6485E-04    **
 9  1  3  6  2  3    39.145702  2.4113E-06      
 9  2  3  6  1  3    39.145702  3.2826E-05     *
 9  3  5  6  2  3    39.173637  5.3540E-04    **
 9  2  5  6  1  3    39.173637  2.9543E-04    **
 9  0  1  6  1  1    39.348862  3.1551E-05     *
 9  1  1  6  0  1    39.348862  3.0162E-05     *
 9  2  3  6  1  1    39.434174  1.6413E-04    **
 9  1  3  6  0  1    39.434174  6.0324E-05     *
 9  3  7  5  4  9    69.915535  8.8324E-06      
 9  5  9  5  4  9    69.923874  2.5258E-05     *
 9  5 11  5  4  9    69.929413  1.3639E-03   ***
 9  6 13  5  4  9    69.933380  5.9583E-06      
 9  3  5  5  4  7    69.950180  6.8136E-06      
 9  2  5  5  3  7    69.950180  2.2892E-05     *
 9  4  7  5  3  7    69.964096  4.9228E-05     *
 9  5  9  5  4  7    69.972427  1.1113E-03   ***
 9  4  9  5  3  7    69.972427  1.7230E-03   ***
 9  6 11  5  4  7    69.977966  4.9180E-06      
 9  5 11  5  3  7    69.977966  1.6692E-06      
 9  1  3  5  2  5    70.003357  2.3839E-05     *
 9  2  3  5  3  5    70.003357  1.6024E-05     *
 9  2  5  5  3  5    70.031303  1.1446E-06      
 9  3  5  5  2  5    70.031303  6.0376E-05     *
 9  3  7  5  2  5    70.045204  1.2075E-03   ***
 9  4  7  5  3  5    70.045204  1.3292E-03   ***
 9  5  9  5  3  5    70.053543  1.3115E-06      
 9  1  1  5  2  3    70.081093  1.3244E-05     *
 9  0  1  5  1  3    70.081093  8.2432E-05     *
 9  2  3  5  1  3    70.166405  5.3433E-05     *
 9  1  3  5  2  3    70.166405  2.6488E-06      
 9  2  5  5  1  3    70.194336  4.8090E-04    **
 9  3  5  5  2  3    70.194336  8.4526E-04    **
 9  0  1  5  1  1    70.580032  4.1216E-05     *
 9  1  1  5  0  1    70.580032  4.7640E-05     *
 9  2  3  5  1  1    70.665344  2.6717E-04    **
 9  1  3  5  0  1    70.665344  9.5281E-05     *
 9  1  3  8  2  5     8.275550  7.6714E-04    **
 9  3  5  8  4  7     8.283682  2.9486E-05     *
 9  3  7  8  4  9     8.285731  3.8222E-05     *
 9  4  7  8  5  9     8.285731  2.3022E-05     *
 9  6 13  8  7 15     8.285802  5.9322E-06      
 9  5 11  8  6 13     8.286068  1.5921E-05     *
 9  6 11  8  7 13     8.286068  5.1337E-06      
 9  4  9  8  5 11     8.286161  2.8254E-05     *
 9  5  9  8  6 11     8.286161  1.3440E-05     *
 9  8 15  8  7 15     8.288771  2.9978E-05     *
 9  7 13  8  6 13     8.290030  2.3258E-05     *
 9  8 17  8  7 15     8.291080  4.0470E-03   ***
 9  6 11  8  5 11     8.291708  1.9892E-05     *
 9  7 15  8  6 13     8.292999  2.4188E-03   ***
 9  8 15  8  7 13     8.292999  3.5673E-03   ***
 9  5  9  8  4  9     8.294063  1.8365E-05     *
 9  7 13  8  6 11     8.295671  2.0932E-03   ***
 9  6 13  8  5 11     8.295671  1.5317E-03   ***
 9  4  7  8  3  7     8.297592  1.7810E-05     *
 9  3  7  8  4  7     8.297592  1.0921E-06      
 9  5 11  8  4  9     8.299609  9.9173E-04    **
 9  6 11  8  5  9     8.299609  1.2930E-03   ***
 9  3  5  8  2  5     8.303486  1.7399E-05     *
 9  5  9  8  4  7     8.305924  8.0808E-04    **
 9  4  9  8  3  7     8.305924  6.2335E-04    **
 9  1  3  8  2  3     8.315336  8.5237E-05     *
 9  3  7  8  2  5     8.317396  3.4798E-04    **
 9  4  7  8  3  5     8.317396  4.8087E-04    **
 9  3  5  8  2  3     8.343272  2.4358E-04    **
 9  1  1  8  2  3    39.587940  4.2619E-04    **
